1.125233111832200095e-01,5.688157063046372225e-02,2.720676693482385056e-01,1.325337680699859300e-01,1.018159850265672461e-01,1.925141717231610219e-02,1.264443496272627844e-02,8.803771542307083087e-03,7.755100232690897814e-03,2.177188239876696463e-01,2.720676693482385056e-01,2.720676693482385056e-01,2.720676693482385056e-01,7.049144766389005279e-02,3.882539167980457451e-02,5.707056102635556238e-02,7.300920823933887416e-02,1.291019531088469230e-01,9.012410160643438695e-02,2.438004425808802667e-01,2.720676693482385056e-01,2.163709309951155346e-01,1.672343173010486239e-01,1.257016949745075676e-03,2.913061197423514811e-03,0.000000000000000000e+00,5.682872938364826043e-02,2.228254568022428050e-01,2.720676693482385056e-01,2.358601235176649435e-01,1.065961786409107132e-01,4.113618215486259527e-02,2.887701289367513094e-02,1.963930544136676670e-01,2.343080888849864429e-01,2.720676693482385056e-01
3.073407498126545234e-01,1.376119390578607049e-01,9.700446562521298360e-03,6.340596034370946099e-02,6.479706196380075056e-02,6.582833488638702157e-02,1.110702797144270601e-02,1.378673071293460284e-01,1.987572092781898503e-01,3.073407498126545234e-01,3.560612284373052688e-02,4.463400444296865971e-03,4.537221503938405898e-02,1.060540530260852682e-01,3.073407498126545234e-01,3.073407498126545234e-01,1.758474795514910483e-01,2.206213340486383734e-01,2.155229757893250275e-01,1.801127315252926409e-01,1.594571929446703396e-01,9.374887300268935908e-02,2.404667363529807145e-01,1.252513910271374487e-01,2.158254167285286740e-01,2.098219417264689246e-01,1.870799929367674419e-01,8.550582210053082888e-02,5.495584770193964741e-02,1.872553758885008579e-01,1.613540297745088836e-01,9.195201757254073405e-02,5.568880489625988722e-02,1.127775357120693461e-01,6.363678583232643127e-02,1.605583671380499122e-01
2.879278250783782744e-01,2.879278250783782744e-01,2.848148364844050873e-01,5.421086922499153415e-02,3.649977982117557501e-02,3.123571570844922707e-02,4.376336812641238444e-02,1.612851277094114535e-02,8.405302182617280238e-02,3.515995903374987547e-02,3.488881195026243692e-02,5.144576314760082592e-02,1.725603764290199738e-01,1.232427268446003449e-01,1.244077785401016406e-01,2.879278250783782744e-01,2.879278250783782744e-01,2.095634112838678231e-01,3.830649344211930346e-02,1.457261125200100130e-03,4.909744716318997781e-03,0.000000000000000000e+00,2.464736961789019271e-02,4.239108191367431389e-02,2.879278250783782744e-01,2.879278250783782744e-01,1.739199813270786987e-01,1.017134741525986263e-01,2.879278250783782744e-01,2.879278250783782744e-01,1.297214929391752036e-01,1.727239233972753252e-01,1.620482720104601260e-01,9.752062000674641129e-02,2.757059111368932378e-02,6.348850224795773989e-02
6.642359408904454157e-03,4.749626085342405213e-02,1.175724606826116306e-02,1.100182902718556538e-01,2.509716557557022387e-01,2.879022095076428159e-02,1.401752695711783007e-02,1.430508132224871977e-02,1.534529579938258975e-02,6.530632927187414449e-02,4.248747478729970883e-02,6.930151199737184797e-02,2.408122099739364030e-01,3.603293238449014058e-01,1.813793051353536911e-01,1.607599206852075024e-01,3.994946479062590899e-02,2.921398394001302034e-04,1.187383230817664129e-02,1.494365327436138549e-02,1.886413633150634678e-02,1.151426700283968933e-03,3.603293238449014058e-01,3.603293238449014058e-01,1.825135081536703174e-01,1.104520245755163943e-01,6.057700583566150154e-02,1.068006550999963354e-02,0.000000000000000000e+00,3.603293238449014058e-01,3.603293238449014058e-01,3.008242133952207520e-01,4.578950811365192081e-02,3.155538916694095464e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577921299978752023e-01,1.412069780765211058e-01,2.372529128498931938e-02,4.077267212372311794e-02,1.593788270833915999e-01,1.840703069928786573e-01,2.957129860228386309e-01,1.036084859070411923e-01,5.459796749930469206e-02,2.957129860228386309e-01,1.446489861649406239e-01,5.334839372035159871e-02,4.447378788785149445e-02,3.117610008004157926e-02,5.141072173022864095e-02,1.374589359339824790e-01,1.412208990812832410e-01,1.035039296426418370e-01,1.961760682594043126e-01,8.771139625409181753e-03,3.136810013441446599e-03,6.704424122726563781e-04,3.016931844023317683e-02,2.455166751069813580e-02,2.141156427238548043e-01,2.957129860228386309e-01,2.957129860228386309e-01,2.957129860228386309e-01,1.816238787955994360e-01,1.525873697238278592e-01,2.393128794787171068e-02,2.371358633760918891e-02,6.515759494988793143e-02,2.359945442481309608e-01,2.703187447077892713e-01,2.957129860228386309e-01
3.208296791095494593e-01,3.208296791095494593e-01,1.013707180402952379e-01,5.006434228967533706e-02,5.398400969485045442e-02,2.043979564359447651e-02,2.436242142137650529e-03,0.000000000000000000e+00,3.871333714647335472e-02,3.208296791095494593e-01,3.208296791095494593e-01,1.034167623644408618e-01,3.217446439238640099e-02,1.463332691388988423e-02,1.204769898887613488e-01,1.218258596895388686e-02,1.028308202948293310e-01,2.203175169424262947e-01,3.208296791095494593e-01,3.208296791095494593e-01,2.998801455143095245e-03,4.437162048317672830e-02,1.022371917580320450e-02,2.750790446868209456e-03,2.364886624035520898e-02,3.559168896377644387e-02,1.251335180218677290e-01,3.208296791095494593e-01,8.575570118704935185e-02,4.653172141083537078e-02,5.635847335068520231e-02,2.108190429584732434e-02,1.079494991609047522e-01,6.384885567855451416e-02,1.573588238420507435e-01,3.208296791095494593e-01
1.956351576816200699e-01,1.767100045711261780e-01,2.560343839739553373e-01,1.705163663067491564e-01,1.307752320599012141e-01,9.461314305231591226e-02,7.196695563654229022e-02,5.337768074703333476e-02,1.290047476414880601e-01,1.074548295865963288e-01,2.345006953662597260e-01,1.843741038432019641e-01,1.171052973996980634e-01,3.079738784391661960e-02,1.342519695651856956e-02,2.560343839739553373e-01,2.560343839739553373e-01,1.423241769250541966e-01,4.244836726354093287e-02,2.605532906250207156e-02,1.428665748358518353e-02,1.843721273091231960e-01,1.479808085565476328e-01,1.715034602811982556e-01,2.381499236347018045e-01,2.560343839739553373e-01,1.824238753439904603e-01,2.660039248216409385e-02,1.607021735787822828e-02,2.560343839739553373e-01,2.560343839739553373e-01,2.560343839739553373e-01,1.816451691250992873e-01,1.718145635313217123e-01,4.619923437790404014e-02,1.122341773706922730e-01
2.532029810711625140e-01,5.147434911678752667e-02,9.031726356312794191e-02,2.532029810711625140e-01,2.147919474346881852e-01,1.300855794499782281e-01,9.938003935383168952e-02,1.295476531148267996e-01,1.568687860151493640e-01,1.661777063854593950e-01,1.191204873110777995e-01,1.217378533937849422e-01,6.110683235270097241e-02,7.490903559579803472e-02,5.890885037720151873e-02,3.297555207455474952e-02,2.295517303660201194e-02,2.835626886306584840e-02,2.532029810711625140e-01,1.357925284945683264e-01,1.747861162985492323e-01,2.532029810711625140e-01,2.532029810711625140e-01,2.532029810711625140e-01,9.632534392629842068e-02,1.111915732146062374e-01,1.290614219878184477e-01,1.229186581064533046e-01,1.942408001455731281e-01,9.360404893555360206e-02,5.902183267781112297e-02,9.756837809199840617e-02,2.532029810711625140e-01,2.532029810711625140e-01,2.532029810711625140e-01,2.532029810711625140e-01
1.512428037996771113e-01,1.584166034279193835e-01,1.893071561649513623e-01,2.482372872528248731e-01,2.776381007088432051e-01,1.455324533852386526e-01,2.927169247409149369e-02,0.000000000000000000e+00,1.666548064871091819e-02,8.378424145661339528e-02,3.748578000714234033e-03,3.890381643420768448e-02,8.183949326742552544e-02,2.745242899429357619e-01,2.464398684719088239e-01,2.776381007088432051e-01,1.028645252011351902e-01,1.943608211783919362e-02,1.573487701855285914e-01,1.168917538673759915e-01,2.776381007088432051e-01,1.237885226642509717e-01,1.569244614897057910e-01,5.685610241675666254e-02,1.131583579366799847e-01,1.891881586743752175e-01,1.916704401425358417e-01,7.192612691661810775e-02,8.901964996634544047e-02,2.019408548042060658e-01,1.586067657475406512e-01,1.968089290963423998e-01,2.004765121642529402e-01,2.776381007088432051e-01,1.604832011988522877e-01,1.047516903568743163e-01
9.090281468383450136e-02,1.144747547597277232e-01,4.943370811880015009e-02,2.504621334712516245e-01,2.504621334712516245e-01,2.871139587409155675e-02,1.968528548946709214e-02,1.085371792120931600e-02,6.086178308997412106e-03,2.587909745872854494e-02,1.259402080368140497e-01,2.066446334299588961e-01,2.504621334712516245e-01,2.504621334712516245e-01,2.258887225097238327e-01,2.504621334712516245e-01,2.504621334712516245e-01,2.504621334712516245e-01,1.914445080999611082e-01,1.052719147108291181e-03,1.469107374023830449e-03,4.234728147644363852e-03,4.148026185529366146e-03,4.796922442539095985e-03,4.137884316375991037e-03,1.012093498761868354e-01,2.504621334712516245e-01,2.504621334712516245e-01,2.504621334712516245e-01,1.978531006753319887e-01,7.182904842181378480e-02,1.505687336400235721e-01,8.225167351200429744e-02,1.279946874590342509e-01,2.504621334712516245e-01,1.934484372945897701e-01
1.013650623979488602e-01,4.942610372164475685e-02,1.201325902328783390e-01,1.029767941975752582e-01,8.521292782250540487e-02,7.484991932138150561e-02,1.017514568439844141e-01,2.816276118701389053e-01,3.401557764161884934e-01,1.407154174512622591e-01,5.442555238986546834e-02,1.941877308025239182e-02,1.512947196540072661e-02,5.148049986363541913e-02,3.179972133612395391e-01,1.888282411476105427e-01,2.409087296793707700e-01,2.489492887510763586e-01,2.433715562361842000e-02,4.670543390421999508e-03,2.063518203104375975e-02,5.092754250039799313e-02,1.151701671899758445e-01,1.330068440611146541e-01,1.543354318423438287e-01,1.722137662097367461e-01,1.479940358498850472e-01,8.338880902144997498e-02,2.595536785081663939e-02,4.730474875039643312e-02,4.218604512459585981e-02,7.140236538707707414e-02,2.992489423725357978e-01,3.401557764161884934e-01,3.401557764161884934e-01,1.163012323468717302e-01
2.829247985253373621e-01,1.595727077654170434e-01,2.176897544380222149e-01,1.749586973844724780e-01,2.422437277954918033e-01,2.450655146420029420e-02,1.110464349553302171e-02,7.038135403806561156e-03,6.579809643356755722e-02,2.550616581353227705e-02,8.530194094742933608e-03,2.434284828278470911e-02,5.933789926828442890e-02,2.199740393315578191e-01,2.971947762206459398e-01,2.805190142700532685e-01,1.874087989537797372e-01,4.317602146721712802e-02,2.971947762206459398e-01,2.308089402147589231e-01,2.198815875826280464e-01,5.534446817783062605e-02,8.379038386976110989e-03,2.504088674291528316e-02,1.072930680527838659e-02,1.941288148032140753e-02,8.747670432998519430e-02,7.858329522080254037e-02,1.877063704509081971e-02,8.336500867969680317e-02,1.019935869511864324e-01,2.186121927722677605e-01,1.796301550676779879e-01,2.575088640038828980e-01,2.864331405375091233e-01,2.033115696261870442e-01
6.340961873332863485e-02,2.219159927476962724e-01,6.841999088915381999e-02,2.483502769500627733e-02,3.313394213759705137e-02,2.064607033101304237e-02,4.552079084547959453e-02,2.433911708770411866e-02,2.289878515575511850e-02,2.088031717525713760e-01,2.589733905638007538e-01,2.589733905638007538e-01,2.589733905638007538e-01,2.589733905638007538e-01,2.589733905638007538e-01,1.753177731363050051e-01,7.468482659557054704e-02,1.117796375960359162e-01,1.566435750751956624e-01,2.108336754206425190e-01,2.589733905638007538e-01,2.589733905638007538e-01,1.514182712876801229e-01,6.766346034867005976e-02,5.253601675117740288e-02,2.274300247733125335e-01,1.120958750127726278e-01,8.731353105149353144e-02,2.119082098159185690e-01,2.589733905638007538e-01,2.589733905638007538e-01,1.375419440094316770e-01,2.332612533802785534e-02,3.020832973846358446e-02,4.213614645265299774e-02,4.986408229617914772e-02
1.704553217511186880e-01,7.306509364310237453e-03,4.811043581877413877e-02,1.848895946588257067e-01,1.096057494338159299e-01,2.015504069640124130e-01,4.502745801814223015e-02,3.270433561287160520e-03,2.124335606165009271e-02,8.774411611193333460e-02,5.883989617416556656e-02,1.305372303823832958e-01,2.315513059968413168e-01,2.338541715238124097e-01,2.338541715238124097e-01,2.338541715238124097e-01,8.838643346723884520e-02,1.195226059893352011e-02,1.432301869025027763e-01,2.136374833884238933e-01,2.338541715238124097e-01,1.911617484389274424e-01,1.337784472342941344e-01,1.399925618832191243e-01,6.623979382272997263e-02,3.655140457879154509e-02,2.098208203540851136e-01,2.338541715238124097e-01,1.416394222303589689e-01,2.338541715238124097e-01,1.977082449705697131e-01,2.050759585777750804e-01,1.560577811827433548e-01,1.910257268566044331e-01,2.338541715238124097e-01,2.338541715238124097e-01
2.549140447383647645e-01,2.794008900934801809e-01,2.339175404632649891e-01,1.811515003676140156e-01,2.794008900934801809e-01,2.120524203152029108e-01,2.646956196114987891e-01,2.625746856274425167e-01,2.095267716050412399e-01,1.777123505677419835e-01,9.245995717924153368e-02,3.465074821524856668e-03,9.604990055662048637e-03,1.589446655685989862e-01,2.236057946034644348e-03,1.596517619610517691e-01,4.980899977296180531e-02,7.129172628979446591e-02,5.637119135467283382e-02,1.479215796911054377e-03,1.763260170890666419e-03,1.673802868331850796e-02,2.683553397783455807e-02,2.374163907794573161e-02,1.521364886044325633e-02,0.000000000000000000e+00,7.250960467137819443e-02,1.651268049907164415e-01,1.626414426787605727e-01,1.612288015277534292e-01,1.091799901808556822e-01,9.003754820647728863e-02,2.794008900934801809e-01,2.794008900934801809e-01,2.794008900934801809e-01,1.440557755525320172e-01
1.310309411399036283e-01,1.192143481379634995e-01,8.775294846789277736e-02,3.321715286669232187e-02,8.403893995364565550e-02,6.815870215515408559e-02,3.780858750595948031e-02,5.465511926674619658e-02,7.704769416024212503e-02,2.680381636317246130e-01,1.872634108448693879e-01,9.952638037785520309e-02,2.496526044445752240e-02,1.794452111040871489e-02,1.726158251563228441e-02,1.037651691898542616e-01,2.680381636317246130e-01,2.677125578980605325e-01,5.289619167110543724e-02,1.128916737167225681e-01,2.335251699070058362e-01,1.503414084485395208e-01,9.901934297703639254e-02,1.587926305096666948e-02,2.564688979132931715e-02,4.413402227417358853e-02,6.504580520009750622e-02,2.680381636317246130e-01,2.287452457414388407e-01,2.680381636317246130e-01,2.680381636317246130e-01,2.105572275236594348e-01,1.676698392836130369e-01,2.680381636317246130e-01,2.680381636317246130e-01,2.680381636317246130e-01
7.445071026137947690e-02,1.019908296497636264e-02,2.248217748224006288e-02,6.397010464441462568e-03,2.570587020632721931e-01,3.411567235303755163e-01,2.137096113673363218e-02,3.810249913678626782e-02,2.272429170229849082e-02,1.837772426471619425e-01,9.283254510658291159e-02,7.025837708772966761e-02,2.156146149453903871e-02,3.187230837226717045e-02,1.767420135229425546e-03,5.727085993243707235e-02,2.685236703281427759e-02,6.088301966857928571e-02,1.085257154772972625e-02,8.651666435087607132e-03,8.373844120448196635e-03,4.391001937692613072e-03,2.500463708538860352e-01,3.411567235303755163e-01,3.411567235303755163e-01,4.400150810018682579e-02,2.264349653579883492e-03,4.129731743479234107e-02,2.394580748047805963e-01,3.411567235303755163e-01,3.411567235303755163e-01,1.406200848360376898e-01,3.411567235303755163e-01,1.638438952741927690e-01,8.747926272105732964e-04,6.605719248411271935e-03
1.577768918323065039e-01,9.104301838074486952e-02,4.281409799418608303e-02,2.729134166595216168e-02,1.008970205717412139e-01,1.338852705983673286e-01,1.602642826899312312e-01,1.047010311744917821e-01,1.368231450231488233e-01,1.957025418659840699e-01,2.439989052510018949e-02,3.309272690348491475e-02,6.263437144012611035e-02,1.227683663768278088e-01,2.196260834804850404e-01,2.635922361098465561e-01,2.635922361098465561e-01,1.150109702641937820e-01,1.681105553130723407e-01,2.635922361098465561e-01,2.635922361098465561e-01,2.635922361098465561e-01,1.794544924417488252e-01,2.701184443091915119e-02,6.688638682296575710e-02,7.967391756528784119e-02,1.042697382168911724e-01,1.101352680668654660e-01,2.635922361098465561e-01,2.635922361098465561e-01,2.635922361098465561e-01,2.486354884552164912e-01,5.345803365103882904e-02,9.847711669105575771e-02,3.325268663120118512e-02,1.843158736466958547e-01
